	C_score	pvals
mock_Rbms1_1_7	0.033452178196032634	0.0851589015735884
mock_Rbms1_1_8	0.01866539077373086	0.2761493366244986
mock_Rbms1_1_9	0.011386221126520768	0.5220610922554767
Rbpms_15	0.03715776500714907	0.07004011107682814
mock_Rbpms_15_0	0.01494721689615941	0.38660907127429806
mock_Rbpms_15_1	0.022070728416499485	0.2076519592718297
mock_Rbpms_15_3	0.0073829894281502995	0.7071891391545819
mock_Rbpms_15_5	0.00027974332589753015	0.9901265041653811
mock_Rbpms_15_6	0.007872495044896066	0.6828139463128664
Rer1_2	0.057655926148042935	0.03424868867633447
mock_Rer1_2_0	8.254128328455401e-05	0.995988892317186
mock_Rer1_2_1	0.008317812554304305	0.6643011416229558
mock_Rer1_2_2	0.00758808996816962	0.6954643628509719
mock_Rer1_2_3	0.007586093106414449	0.6957729095958037
mock_Rer1_2_4	0.008727383248047005	0.6442456032088861
mock_Rer1_2_5	0.008614518718036202	0.6501079913606912
mock_Rer1_2_6	0.0030230829937102355	0.8904659055846961
mock_Rer1_2_7	0.014754958000620655	0.3927800061709349
mock_Rer1_2_8	0.007122726243142807	0.7198395556926874
Rer1_3	0.06780220346203358	0.02406664609688368
mock_Rer1_3_0	0.009088973815555512	0.6282011724776304
mock_Rer1_3_1	0.0057341486878170755	0.7775377969762419
mock_Rer1_3_3	0.018632065323630265	0.27769207034865784
mock_Rer1_3_7	0.01490794621327407	0.38815180499845725
mock_Rer1_3_9	0.022662338455727515	0.1990126504165381
Rhno1_1	0.062094096095067886	0.029311940759024994
mock_Rhno1_1_0	0.011614800886513121	0.5109534094415303
mock_Rhno1_1_1	0.02165893228937399	0.212897253933971
mock_Rhno1_1_2	0.023491628579709545	0.18481950015427337
mock_Rhno1_1_3	0.0014953148704753838	0.9500154273372416
mock_Rhno1_1_4	0.016631938147388392	0.3347732181425486
mock_Rhno1_1_5	0.020976430494399567	0.2267818574514039
mock_Rhno1_1_6	0.037846488610409845	0.06788028386300525
mock_Rhno1_1_7	0.008295430545315341	0.6661524220919469
mock_Rhno1_1_8	0.00026284041375990164	0.9907435976550447
mock_Rhno1_1_9	0.0031053744819554696	0.8852206109225548
Rhot1_3	0.038232981393561016	0.06664609688367788
mock_Rhot1_3_0	0.026291738645310092	0.14655970379512495
mock_Rhot1_3_1	0.01103488557738841	0.5405738969453873
mock_Rhot1_3_2	0.006729513515589924	0.7374267201481024
mock_Rhot1_3_3	0.00036712223043122716	0.9876581302067263
mock_Rhot1_3_4	0.009367406234571107	0.6133909287257019
mock_Rhot1_3_5	0.02790316856478192	0.12866399259487812
mock_Rhot1_3_6	0.03041562801057418	0.10768281394631286
mock_Rhot1_3_8	0.0012622573227616396	0.9598889231718606
mock_Rhot1_3_9	0.0035976057109292636	0.8620796050601666
Rhot1_5	0.006217830375735756	0.759950632520827
mock_Rhot1_5_2	0.017908163373147934	0.29620487503856835
mock_Rhot1_5_3	0.017273859841425154	0.3113236655353286
mock_Rhot1_5_4	0.0012875825773183136	0.9583461894477013
mock_Rhot1_5_5	0.0009384772069775948	0.9725393397099661
mock_Rhot1_5_7	0.0016770576288079875	0.9429188522061093
mock_Rhot1_5_9	0.019740886088134846	0.2526997840172786
Rnaseh2b_1	0.0023046700780849916	0.921937673557544
mock_Rnaseh2b_1_0	0.017510203777116096	0.3033014501697007
mock_Rnaseh2b_1_1	0.017062705212823936	0.3187287874112928
mock_Rnaseh2b_1_3	0.010539884584989778	0.5634063560629435
mock_Rnaseh2b_1_5	0.002604081043531048	0.908053070040111
mock_Rnaseh2b_1_6	0.009168409978665193	0.6226473310706572
mock_Rnaseh2b_1_8	6.839052675311486e-05	0.9962974390620178
mock_Rnaseh2b_1_9	0.0230739007437748	0.19222462203023757
Rnf138_3	0.0841290605638535	0.01820425794507868
mock_Rnf138_3_0	0.007447086365166999	0.705029311940759
mock_Rnf138_3_2	0.014353350525256325	0.40697315643319965
mock_Rnf138_3_3	0.012948547113387998	0.46282011724776306
mock_Rnf138_3_6	0.017075025255393617	0.31842024066646096
mock_Rnf138_3_7	0.016346923042785733	0.34402962048750385
mock_Rnf138_3_8	0.017235297538018446	0.31255785251465595
Rnps1_1	0.019480288618889507	0.2585621721690836
mock_Rnps1_1_1	0.012918641250634577	0.4634372107374267
mock_Rnps1_1_3	0.025284250526008467	0.15828448009873497
mock_Rnps1_1_4	0.008797417626454695	0.6408515890157359
mock_Rnps1_1_5	0.013008353591359767	0.460968836778772
mock_Rnps1_1_6	0.024797838598955457	0.16630669546436286
mock_Rnps1_1_9	0.035307116910327396	0.07651959271829682
Rpl18_1	0.02066061742782843	0.23387843258253627
mock_Rpl18_1_0	0.01091922303188353	0.5470533785868559
mock_Rpl18_1_1	0.007777696157272973	0.6865165072508485
mock_Rpl18_1_2	0.016907134050802908	0.32582536254242517
mock_Rpl18_1_3	0.0191023366585652	0.2672014810243752
mock_Rpl18_1_4	0.02041382882017395	0.23943227398950942
mock_Rpl18_1_5	0.014351666122078721	0.4072817031780315
mock_Rpl18_1_6	0.01384777333352949	0.4279543350817649
mock_Rpl18_1_7	0.01727531084902567	0.31101511879049676
mock_Rpl18_1_8	0.011072447198217428	0.5384140697315644
mock_Rpl18_1_9	0.002443202189631455	0.9154581919160752
Rps26_1	0.015384867767747501	0.37395865473619255
mock_Rps26_1_0	0.014429518488090154	0.404196235729713
mock_Rps26_1_1	0.009430133543731012	0.6118481950015427
mock_Rps26_1_2	0.0001830239562844449	0.9932119716136995
mock_Rps26_1_4	0.010361388663189919	0.5686516507250848
mock_Rps26_1_5	0.015251927825651768	0.37858685590867014
mock_Rps26_1_6	0.009872051999182174	0.5877815489046591
mock_Rps26_1_7	0.00868399053218527	0.646405430422709
mock_Rps26_1_9	0.014971209293611398	0.3856834310398025
Rsrc2_11	0.08612395824604824	0.01573588398642394
mock_Rsrc2_11_4	0.0025954713879173807	0.9083616167849429
mock_Rsrc2_11_5	0.0004047847228273449	0.9848812095032398
mock_Rsrc2_11_6	0.019534140306193715	0.2564023449552607
mock_Rsrc2_11_8	0.0031156558273425228	0.8842949706880593
mock_Rsrc2_11_9	0.01943381264422328	0.2601049058932428
Rsrc2_6	0.09303897600170452	0.013267510027769207
mock_Rsrc2_6_0	0.031368022162845066	0.09935205183585313
mock_Rsrc2_6_1	0.015351478580819977	0.3761184819500154
mock_Rsrc2_6_4	0.028394698511833294	0.12372724467756865
mock_Rsrc2_6_5	0.004556826549954374	0.8213514347423635
mock_Rsrc2_6_6	0.011806474421269919	0.5029311940759025
mock_Rsrc2_6_7	0.008444683935198039	0.6565874730021598
mock_Rsrc2_6_9	0.0037675667819642156	0.8562172169083616
Rsrp1_1	0.08507604584222128	0.016970070965751313
mock_Rsrp1_1_0	0.0019227975186666413	0.9355137303301451
mock_Rsrp1_1_1	0.033855250142815096	0.0829990743597655
mock_Rsrp1_1_3	0.014892213773989638	0.38876889848812096
mock_Rsrp1_1_4	0.008897572038743196	0.6362233878432583
mock_Rsrp1_1_5	0.007515844869628641	0.6997840172786177
mock_Rsrp1_1_6	0.025019496136121422	0.16260413452638076
mock_Rsrp1_1_7	0.012139153872349984	0.4912064177722925
mock_Rsrp1_1_8	0.0026845502887834494	0.9040419623572972
mock_Rsrp1_1_9	0.019668289299083486	0.2545510644862697
Rtel1_3	0.024657056017401535	0.1681579759333539
mock_Rtel1_3_0	0.013807833148990922	0.4294970688059241
mock_Rtel1_3_2	0.038242833214250815	0.06633755013884604
mock_Rtel1_3_3	0.021027819365688316	0.22523912372724467
mock_Rtel1_3_4	0.016820137989750017	0.32736809626658436
mock_Rtel1_3_5	0.02623469732590067	0.1474853440296205
mock_Rtel1_3_6	0.005618986650124391	0.7821659981487196
mock_Rtel1_3_8	0.001337465717054287	0.9555692687442148
Sbno1_6	0.049118799047261685	0.04473927800061709
mock_Sbno1_6_1	0.008265465335316358	0.668003702560938
mock_Sbno1_6_3	0.025243091199641854	0.15982721382289417
mock_Sbno1_6_4	0.017008208678466308	0.3215057081147794
mock_Sbno1_6_5	0.009545159418437255	0.6062943535945696
mock_Sbno1_6_6	0.007320949545253086	0.7093489663684048
mock_Sbno1_6_7	0.013518024558137554	0.4406047516198704
mock_Sbno1_6_8	0.026535885418841554	0.14439987658130207
Scarb1_1	0.010926493590764808	0.546744831842024
mock_Scarb1_1_0	0.003436857476148414	0.8697932736809627
mock_Scarb1_1_1	0.006866637841435486	0.7315643319962974
mock_Scarb1_1_3	0.014265082931992579	0.4112928108608454
mock_Scarb1_1_4	0.0022418700593536123	0.9247145942610305
mock_Scarb1_1_6	0.01275542496476878	0.4705337858685591
mock_Scarb1_1_7	0.006642863919663178	0.7408207343412527
mock_Scarb1_1_8	0.00013357280824222162	0.994137611848195
mock_Scarb1_1_9	0.005168719461396076	0.8009873495834618
Sdccag3_9	0.01664651674792983	0.33323048441838937
mock_Sdccag3_9_0	0.024957773098850722	0.16352977476087627
mock_Sdccag3_9_1	0.0063583760971841485	0.7550138846035175
mock_Sdccag3_9_2	0.0028863165159418447	0.8950941067571737
mock_Sdccag3_9_3	0.016329667754191424	0.34464671397716756
mock_Sdccag3_9_4	0.008143780987332483	0.67170626349892
mock_Sdccag3_9_5	0.009556083635938406	0.605368713360074
mock_Sdccag3_9_6	0.009623610697481966	0.603517432891083
mock_Sdccag3_9_7	0.0058772587685415045	0.7707497685899414
mock_Sdccag3_9_8	0.01026322669344848	0.5726627584078988
mock_Sdccag3_9_9	0.02652776572171378	0.14501697007096576
Senp1_2	0.017621438202035766	0.3017587164455415
mock_Senp1_2_0	0.005233482176270399	0.7975933353903116
mock_Senp1_2_1	0.0016291316757919283	0.9441530391854366
mock_Senp1_2_2	0.012399009484309276	0.4816414686825054
mock_Senp1_2_5	0.0024304472286252876	0.9166923788954027
mock_Senp1_2_6	0.009987279609240507	0.5819191607528541
mock_Senp1_2_7	0.018619610743676795	0.2783091638383215
mock_Senp1_2_9	0.04001817996542578	0.06109225547670472
Setd5_2	0.020678132843676478	0.23295279234804073
mock_Setd5_2_0	0.05641148309760802	0.035791422400493676
mock_Setd5_2_1	0.006863578127760506	0.7318728787411293
mock_Setd5_2_4	0.015367446452337008	0.37550138846035175
mock_Setd5_2_5	0.002508640995908973	0.912064177722925
mock_Setd5_2_6	0.007881114972764558	0.6821968528232027
mock_Setd5_2_7	0.014281436282854387	0.41067571737118175
mock_Setd5_2_8	0.011105374056306294	0.5368713360074051
mock_Setd5_2_9	0.015689120179076754	0.36470225239123727
Sf1_2	0.0005621720414586973	0.9811786485652576
mock_Sf1_2_0	0.03492260815569537	0.07837087318728787
mock_Sf1_2_2	0.002431460683732234	0.9163838321505708
mock_Sf1_2_3	0.013267049285663468	0.4517124344338167
mock_Sf1_2_4	0.0016884136879361522	0.9419932119716137
mock_Sf1_2_5	0.011076642074196785	0.5381055229867325
mock_Sf1_2_6	0.01563315577972557	0.36593643937056464
mock_Sf1_2_7	0.00438663086886093	0.8296821968528232
mock_Sf1_2_9	0.007050372577808273	0.7235421166306696
Sfswap_1	0.02041978998412486	0.23912372724467756
mock_Sfswap_1_0	0.004562455455430436	0.8210428879975317
mock_Sfswap_1_1	0.009326758417028014	0.615242209194693
mock_Sfswap_1_2	0.023884409398555517	0.17895711200246836
mock_Sfswap_1_4	0.027112767844173602	0.136686207960506
mock_Sfswap_1_5	0.013352766058038812	0.4470842332613391
mock_Sfswap_1_6	0.0032102292396259946	0.8805924097500771
mock_Sfswap_1_7	0.030967318825248058	0.1042887997531626
mock_Sfswap_1_8	0.011092499832297431	0.5374884294970688
mock_Sfswap_1_9	0.019492956917725124	0.2582536254242518
Slc4a1ap_3	0.04533513035990466	0.04967602591792657
mock_Slc4a1ap_3_1	0.012863678655795519	0.466831224930577
mock_Slc4a1ap_3_3	0.005666069623692982	0.7796976241900648
mock_Slc4a1ap_3_4	0.004754275826261201	0.8161061400802222
mock_Slc4a1ap_3_5	0.006910481167487825	0.7294045047824745
mock_Slc4a1ap_3_6	0.01645612279858366	0.3400185128046899
mock_Slc4a1ap_3_7	0.015455638061430466	0.3705646405430423
mock_Slc4a1ap_3_8	0.004524721702055645	0.8235112619561864
mock_Slc4a1ap_3_9	0.0013455443843505277	0.9543350817648873
Slc7a7_8	0.03972701981734572	0.06232644245603209
mock_Slc7a7_8_0	0.002985021227289497	0.8913915458191916
mock_Slc7a7_8_1	0.023181261423863564	0.1900647948164147
mock_Slc7a7_8_2	0.003379590379833819	0.8719531008947856
mock_Slc7a7_8_3	0.017040530012636612	0.3193458809009565
mock_Slc7a7_8_4	0.022863943464971004	0.19716136994754704
mock_Slc7a7_8_5	0.008519796006867586	0.6538105522986732
mock_Slc7a7_8_6	0.01056689803847155	0.562480715828448
mock_Slc7a7_8_7	0.005953606140766121	0.7685899413761185
mock_Slc7a7_8_8	0.015614069390310736	0.367170626349892
mock_Slc7a7_8_9	0.0269080892122171	0.13884603517432892
Slu7_1	0.04663213132727062	0.0484418389385992
mock_Slu7_1_0	0.015373820676531258	0.3745757482258562
mock_Slu7_1_1	0.006202615567590719	0.7611848195001543
mock_Slu7_1_2	0.010074820590265099	0.5794507867941994
mock_Slu7_1_3	0.011408501518934022	0.5211354520209812
mock_Slu7_1_4	0.01456198309066481	0.39895094106757173
mock_Slu7_1_6	0.005928307021180967	0.7695155816106141
mock_Slu7_1_7	0.0049140443519749555	0.8099352051835853
mock_Slu7_1_8	0.004797536842390704	0.8139463128663993
mock_Slu7_1_9	0.004392891903027274	0.8293736501079914
Smarcad1_3	0.04328037395064477	0.054612773835236036
mock_Smarcad1_3_0	0.02081546804977763	0.2298673248997223
mock_Smarcad1_3_2	0.006721333219002479	0.7377352668929342
mock_Smarcad1_3_3	0.004639057197708851	0.8191916075285406
mock_Smarcad1_3_4	0.013999788148364445	0.4236346806541191
mock_Smarcad1_3_5	0.0016836389138932262	0.9426103054612773
mock_Smarcad1_3_6	0.007576430141608803	0.6966985498302993
mock_Smarcad1_3_7	0.0020273901191739663	0.9324282628818266
mock_Smarcad1_3_8	0.007220489219815662	0.7136686207960506
mock_Smarcad1_3_9	0.013327226414624138	0.4480098734958346
Snx11_2	0.005195937055893385	0.7991360691144709
mock_Snx11_2_0	0.01940121320891275	0.26103054612773835
mock_Snx11_2_1	0.009887658461040116	0.5865473619253316
mock_Snx11_2_2	0.004858615817486034	0.8127121258870719
mock_Snx11_2_3	0.01173982943638796	0.505708114779389
mock_Snx11_2_4	0.02864051973428472	0.12125887071891392
mock_Snx11_2_5	0.014005262766060289	0.4230175871644554
mock_Snx11_2_6	0.008190411578025358	0.6695464362850972
mock_Snx11_2_7	0.020877812367609216	0.22925023141005862
mock_Snx11_2_8	0.017762729896183216	0.2995988892317186
mock_Snx11_2_9	0.0025594653780268706	0.9099043505091021
Spata5_1	0.04888061888304496	0.04535637149028078
mock_Spata5_1_0	0.01362025579094095	0.4372107374267202
mock_Spata5_1_1	0.020654631960703607	0.2341869793273681
mock_Spata5_1_2	0.019108430964362433	0.26689293427954336
mock_Spata5_1_4	0.0007623273654853158	0.978401727861771
mock_Spata5_1_6	0.0031444025459340663	0.8830607837087319
mock_Spata5_1_7	0.0022126659112065017	0.925948781240358
mock_Spata5_1_9	0.023050786916761767	0.19253316877506943
Srpk2_4	0.03202310779905826	0.09410675717371182
mock_Srpk2_4_2	0.005009032184258078	0.8059240975007713
mock_Srpk2_4_3	0.007019314271895061	0.7263190373341561
mock_Srpk2_4_4	0.02144561049039273	0.218759642085776
mock_Srpk2_4_5	0.03604377572846784	0.07466831224930577
mock_Srpk2_4_6	0.009654414813835	0.6004319654427646
mock_Srpk2_4_7	0.01624031193894704	0.3464979944461586
mock_Srpk2_4_8	0.0024998889074787645	0.9126812712125887
mock_Srpk2_4_9	0.0023576208654114694	0.9191607528540574
Stag2_1	0.032142163124111	0.0931811169392163
mock_Stag2_1_0	0.016341962311886116	0.3443381672323357
mock_Stag2_1_1	0.022871629961011553	0.19623572971305153
mock_Stag2_1_2	0.015511490192275823	0.36994754705337857
mock_Stag2_1_3	0.01160704665969614	0.5115705029311941
mock_Stag2_1_6	0.004874582030599428	0.8120950323974082
mock_Stag2_1_7	0.009189086519906686	0.6207960506016662
mock_Stag2_1_9	0.018524114273999803	0.28108608454180806
Sun1_1	0.022778559440224555	0.1983955569268744
mock_Sun1_1_0	0.016982274336739933	0.3224313483492749
mock_Sun1_1_1	0.02204546445505251	0.20826905276149338
mock_Sun1_1_4	0.01646311968892511	0.3397099660598581
mock_Sun1_1_5	0.016587893494880657	0.336007405121876
mock_Sun1_1_7	0.005813928850892935	0.7735266892934279
mock_Sun1_1_8	0.03809540646362053	0.06726319037334157
mock_Sun1_1_9	0.011707896750356328	0.5069423017587165
Syce2_2	0.10744819203462352	0.010182042579450786
mock_Syce2_2_0	0.013066085624139245	0.4581919160752854
mock_Syce2_2_1	0.013210044164133627	0.4554149953717988
mock_Syce2_2_3	0.028977773299344034	0.11909904350509103
mock_Syce2_2_4	0.020893232350791102	0.22863313792039494
mock_Syce2_2_6	0.00204940397339215	0.9311940759024993
mock_Syce2_2_7	0.01099073920849003	0.543042270904042
mock_Syce2_2_9	0.010215538340773711	0.5738969453872261
Szrd1_1	0.031086312770434388	0.10212897253933971
mock_Szrd1_1_2	0.0025814363946492502	0.9089787102746066
mock_Szrd1_1_3	0.008449347955364561	0.656278926257328
mock_Szrd1_1_4	0.010870311032271651	0.5479790188213515
mock_Szrd1_1_5	0.0028322514453198444	0.8975624807158284
mock_Szrd1_1_6	0.006610503416962343	0.744214748534403
mock_Szrd1_1_7	0.0019448917454584214	0.9345880900956495
mock_Szrd1_1_8	0.011996056941877553	0.497994446158593
mock_Szrd1_1_9	0.0039034823160003507	0.8491206417772292
Szrd1_2	0.03358529349189354	0.08392471459426103
mock_Szrd1_2_1	0.029830735702338962	0.11292810860845418
mock_Szrd1_2_6	0.0009518025112417172	0.9713051527306387
mock_Szrd1_2_8	0.012907638132012789	0.46436285097192226
mock_Szrd1_2_9	0.018566162072448655	0.27954335081764886
Tada3_2	0.08468097556856535	0.017278617710583154
mock_Tada3_2_0	0.02172687501459236	0.2107374267201481
mock_Tada3_2_1	0.006885118628517817	0.73033014501697
mock_Tada3_2_2	0.007218843729434821	0.7139771675408825
mock_Tada3_2_3	0.002497184087605242	0.9129898179574205
mock_Tada3_2_4	0.02317304760255845	0.19068188830607838
mock_Tada3_2_5	0.005787820233743135	0.7756865165072508
mock_Tada3_2_6	0.0030800453520973825	0.8870718913915459
mock_Tada3_2_8	0.0042764440036172635	0.8349274915149645
Taz_1	0.012225895547089083	0.4865782165998149
mock_Taz_1_0	0.01452342151501762	0.4008022215365628
mock_Taz_1_1	0.011051833137072364	0.5393397099660598
mock_Taz_1_2	0.015769664686684393	0.3616167849429189
mock_Taz_1_3	0.021253053827203217	0.22153656278926256
mock_Taz_1_4	0.007760156648206951	0.6880592409750077
mock_Taz_1_5	0.009925867997386928	0.5843875347115088
mock_Taz_1_6	0.004015819100616214	0.8451095340944152
mock_Taz_1_7	0.004792761726247985	0.814563406356063
mock_Taz_1_8	0.029603754333284882	0.11416229558778154
Tbp_2	0.021990928378734953	0.2085775995063252
mock_Tbp_2_0	0.001551349625022569	0.9469299598889231
mock_Tbp_2_1	0.017396202201078848	0.30731255785251466
mock_Tbp_2_3	0.0013724635136201924	0.9534094415303919
mock_Tbp_2_4	0.004957602447118625	0.8077753779697624
mock_Tbp_2_5	0.00402611736094205	0.8438753471150879
mock_Tbp_2_6	0.005307810936847068	0.7935822277074976
mock_Tbp_2_7	0.007468234775533822	0.7028694847269361
mock_Tbp_2_8	0.0020310297529199106	0.9321197161369947
mock_Tbp_2_9	0.004540391272644717	0.822277074976859
Tbp_4	0.009564145068628571	0.6050601666152422
mock_Tbp_4_0	0.011781974234812087	0.5047824745448936
mock_Tbp_4_1	0.014695658224984642	0.39555692687442146
mock_Tbp_4_2	0.00605511962568539	0.7655044739278001
mock_Tbp_4_3	0.00290186320064334	0.8944770132675101
mock_Tbp_4_4	0.017497009888727932	0.3048441838938599
mock_Tbp_4_5	0.015321846495788827	0.37766121567417466
mock_Tbp_4_7	0.015980332098503247	0.355445850046282
mock_Tbp_4_8	0.0037491276488572645	0.8571428571428571
mock_Tbp_4_9	0.0009203781927393795	0.9731564331996297
Tbp_5	0.035297494414531894	0.07682813946312866
mock_Tbp_5_0	0.0012595130222513573	0.9605060166615242
mock_Tbp_5_1	0.009097610190959227	0.6266584387534712
mock_Tbp_5_2	0.010093474019787774	0.5788336933045356
mock_Tbp_5_3	0.01904943381663171	0.2681271212588707
mock_Tbp_5_6	0.009900650868909122	0.585930268435668
mock_Tbp_5_7	0.008382782879258421	0.6612156741746374
mock_Tbp_5_8	0.011582950675250947	0.5140388768898488
mock_Tbp_5_9	0.0032043689540408593	0.880900956494909
Tbp_8	0.016361856829284815	0.343721073742672
mock_Tbp_8_0	0.003217258223428887	0.8799753162604135
mock_Tbp_8_1	0.014192336996223798	0.41592101203332305
mock_Tbp_8_2	0.01662136761077082	0.3353903116322123
mock_Tbp_8_3	0.014828906247029261	0.3912372724467757
mock_Tbp_8_4	0.005616401206614441	0.7824745448935514
mock_Tbp_8_5	0.004127947811270127	0.839864239432274
mock_Tbp_8_6	0.003271283139835268	0.8778154890465906
mock_Tbp_8_7	0.015956326464878767	0.35729713051527306
mock_Tbp_8_8	0.007774272852631103	0.6868250539956804
mock_Tbp_8_9	0.005781247729902406	0.7763036099969145
Tcerg1_5	0.028558938644272613	0.12249305769824129
mock_Tcerg1_5_1	0.010745699848090373	0.5541499537179883
mock_Tcerg1_5_2	0.0075976235264049174	0.6945387226164764
mock_Tcerg1_5_4	0.008469231189279558	0.6550447392780007
mock_Tcerg1_5_5	0.003913622209439693	0.8485035482875656
mock_Tcerg1_5_6	0.00043282474993078246	0.9842641160135761
mock_Tcerg1_5_7	0.011414566797339099	0.5202098117864856
mock_Tcerg1_5_8	0.01261320328208082	0.4760876272755322
mock_Tcerg1_5_9	0.0023261432276096006	0.9203949398333847
Tcf7l2_10	0.019811066515789344	0.25146559703795124
mock_Tcf7l2_10_0	0.0056649834136575095	0.7800061709348967
mock_Tcf7l2_10_1	0.00695702871281878	0.7287874112928109
mock_Tcf7l2_10_2	0.01940185829913632	0.2607219993829065
mock_Tcf7l2_10_3	0.0020584515686281613	0.9305769824128356
mock_Tcf7l2_10_4	0.023809834580780787	0.1798827522369639
mock_Tcf7l2_10_5	0.00273959996978157	0.9018821351434743
mock_Tcf7l2_10_6	0.030962516784584504	0.10459734649799445
mock_Tcf7l2_10_7	0.008644474485170583	0.6476396174020365
Tcof1_2	0.03748100430530521	0.06818883060783709
mock_Tcof1_2_0	0.002642490960367616	0.9065103363159519
mock_Tcof1_2_1	0.008250510492882945	0.6683122493057698
mock_Tcof1_2_3	0.0024033302754040697	0.9176180191298982
mock_Tcof1_2_4	0.024970070333679817	0.16322122801604444
mock_Tcof1_2_5	0.002476650384547363	0.9139154581919161
mock_Tcof1_2_6	0.0017125185317286018	0.9404504782474545
mock_Tcof1_2_7	0.027267947231781386	0.1357605677260105
mock_Tcof1_2_8	0.01735332762093067	0.30885529157667385
mock_Tcof1_2_9	0.0030086185265343346	0.8910829990743597
Tex30_5	0.04050065522052626	0.05954952175254551
mock_Tex30_5_2	0.003361953902257908	0.8741129281086084
mock_Tex30_5_3	0.02023710205385798	0.24251774143782784
mock_Tex30_5_5	0.009824860014918557	0.5902499228633138
mock_Tex30_5_6	0.0096758036326281	0.5991977784634372
mock_Tex30_5_7	0.017109381392951595	0.31656896019746994
mock_Tex30_5_8	0.008042827216652837	0.6744831842024067
Tfdp2_14	0.03542761589146448	0.07621104597346498
mock_Tfdp2_14_0	0.006821733168324795	0.7337241592101204
mock_Tfdp2_14_1	0.007625547097283025	0.6939216291268128
mock_Tfdp2_14_3	0.010095164206103235	0.578216599814872
mock_Tfdp2_14_5	0.005226541403273832	0.7982104288799753
mock_Tfdp2_14_6	0.03202812540491218	0.09379821042887998
mock_Tfdp2_14_7	0.016677681940612477	0.33230484418389383
mock_Tfdp2_14_8	0.013626536118300225	0.43659364393705646
Thap7_2	0.020302464648508378	0.24190064794816415
mock_Thap7_2_0	0.011593978018881623	0.5131132366553532
mock_Thap7_2_1	0.04181347066713237	0.05769824128355446
mock_Thap7_2_2	0.01604028352154574	0.35359456957729096
mock_Thap7_2_3	0.001697472346827933	0.9407590249922864
mock_Thap7_2_4	0.005279116601595857	0.7951249614316569
mock_Thap7_2_5	0.003663549944221911	0.8602283245911756
mock_Thap7_2_6	0.014660616960386563	0.39617402036408517
mock_Thap7_2_7	0.014028533257729792	0.4214748534402962
mock_Thap7_2_8	0.003897758090116721	0.8497377352668929
Thrap3_5	0.01587984865006542	0.35883986423943226
mock_Thrap3_5_1	0.0018631467001504198	0.9370564640543042
mock_Thrap3_5_2	0.0008103476982582736	0.9768589941376119
mock_Thrap3_5_3	0.009032652825284648	0.6297439062017895
mock_Thrap3_5_5	0.016824641146158115	0.32705954952175254
mock_Thrap3_5_7	0.008201460953236706	0.6689293427954335
mock_Thrap3_5_8	0.012666012328067078	0.47392780006170937
mock_Thrap3_5_9	0.009464063384339583	0.6096883677877198
Thyn1_1	0.01651078085814406	0.33816723233569884
mock_Thyn1_1_1	0.02321043521758548	0.189447701326751
mock_Thyn1_1_2	0.0050862650011734845	0.8034557235421166
mock_Thyn1_1_3	0.014798487912519698	0.39185436593643935
mock_Thyn1_1_4	0.014846478641707739	0.390620178957112
mock_Thyn1_1_6	0.009719615896526701	0.5958037642702869
mock_Thyn1_1_7	0.004706989465268596	0.816414686825054
mock_Thyn1_1_8	0.022623470089909725	0.19962974390620178
mock_Thyn1_1_9	0.003981940621222924	0.8466522678185745
Timm9_2	0.03242012800034988	0.09040419623572972
mock_Timm9_2_0	0.00401273480832931	0.845726627584079
mock_Timm9_2_1	0.0026514114439758485	0.9062017895711201
mock_Timm9_2_2	0.007556327080633918	0.6979327368096266
mock_Timm9_2_3	0.0069423347462518326	0.7290959580376427
mock_Timm9_2_5	0.016861055765400756	0.3267510027769207
mock_Timm9_2_6	0.020157664563982047	0.24560320888614626
mock_Timm9_2_7	0.011158360461140049	0.5347115087935822
mock_Timm9_2_8	0.003363342183891449	0.8738043813637766
mock_Timm9_2_9	0.007184440875449782	0.716754088244369
Tjap1_2	0.03893497983484173	0.06448626966985499
mock_Tjap1_2_0	0.014131550788797798	0.4183893859919778
mock_Tjap1_2_1	0.010686726471111574	0.5575439679111386
mock_Tjap1_2_2	0.02217767253370795	0.20641777229250233
mock_Tjap1_2_3	0.006671175330593582	0.740203640851589
mock_Tjap1_2_4	0.009653619789059875	0.6007405121875964
mock_Tjap1_2_5	0.007675329481920512	0.6911447084233261
mock_Tjap1_2_6	0.016755894705668073	0.32921937673557544
mock_Tjap1_2_7	0.005069900208274691	0.8043813637766122
mock_Tjap1_2_8	0.013932306930246052	0.425794507867942
mock_Tjap1_2_9	0.016245532758208725	0.34618944770132676
Tmem134_1	0.11866978390511562	0.007713668620796051
mock_Tmem134_1_0	0.013620094523988935	0.437519284171552
mock_Tmem134_1_1	0.0028090412702197476	0.8987966676951559
mock_Tmem134_1_2	0.0074591469689205825	0.7041036717062635
mock_Tmem134_1_3	0.014350720338998757	0.4075902499228633
mock_Tmem134_1_7	0.013012856955154528	0.46066029003394016
mock_Tmem134_1_8	0.008625297338083482	0.6494908978710274
mock_Tmem134_1_9	0.006418635074105672	0.7522369639000308
Tmem161a_1	0.016409593305849568	0.3406356062943536
mock_Tmem161a_1_0	0.012813178182254359	0.4689910521443999
mock_Tmem161a_1_1	0.0369609795875635	0.07127429805615551
mock_Tmem161a_1_2	0.02523702979506115	0.16013576056772602
mock_Tmem161a_1_3	0.031444695763130026	0.09842641160135761
